Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Unnamed: 64,Country/Other
Mauritius,MUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54761905285275,3.83080608546426,3.51652574725487,-10.0612584955794,5.882352901003911,5.497075926831441,0.383795310602324,4.69838572699241,6.95447546173857,9.74203332123129,8.89103982607557,6.791346748691679,4.465148610115549,7.1867367713132095,4.43544626153842,6.5126985944167,5.08206292824156,4.1361428983280994,4.28773657128798,5.587843899491559,5.6874774442267695,6.07194016138837,2.61093231872474,8.202791783495119,3.3475407107277597,1.61491864461934,5.92544548864666,4.33001987203438,1.77754303693473,4.8655445910714405,5.7270161424743495,5.38696257005078,3.3150769885354,4.37720323945265,4.077538073622089,3.49611833757979,3.3604061030308503,3.7445757725785103,3.5530717300396,3.83793262870844,3.81415211496423,3.77381891285675,0.0,0.0,True
Malawi,MWI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,7.63959785543926,0.668364743014948,-1.3910785170258702,2.6611032676288904,13.616493419953,13.249036322575801,7.28154994349967,-1.9230791684213702,5.8823598926886,0.47929797784461,16.218563632657002,6.23134900845837,2.30066157112137,7.175963618384,6.08682380989339,4.99773124254813,4.91803136857875,9.745068027281901,4.396153740366691,0.4067464130203579,-5.290119218589981,2.50345381365055,3.71870905106803,5.36030409396811,4.57098230190145,-0.214802517873338,1.62523918235549,3.1772912783485197,1.34468970692691,5.692294493757499,8.730231828614139,-7.332978135323191,9.691840267806631,-10.2401817338935,16.7288175920015,7.3166815111922405,3.79241909896268,3.89525362963713,3.0422780913400094,1.57607783734666,-4.974963846494401,1.70000001363076,5.7056394374716,5.4204976936605505,3.2687258275752997,4.69999999202611,9.60000000260818,7.639736774103921,8.32811027624575,6.87406563500954,4.85405510898322,1.88579950731867,5.19999999835549,5.7000000037720895,2.79999999900333,2.4840406264186803,4.00003051653042,3.4999999999999907,0.0,0.0,True
Malaysia,MYS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,7.5979939991248395,6.42102960930602,7.3388035269227005,5.358962909393361,7.684863474772969,7.816711026278339,3.85714649229361,7.9779946415241305,4.8885336526140195,5.986538629928019,10.0346605799306,9.38844499078053,11.7010816125861,8.318661971831059,0.8010680907878791,11.563489778289302,7.7530583802194,6.6538922155700195,9.349099931372171,7.4418267838181995,6.9421041989622,5.94315245478035,6.25223081499129,7.76179012000054,-1.02525025111704,1.240594925634,5.19193211082151,9.93771967688228,9.059600866023711,9.00852713975699,9.54546739787699,8.88511798006013,9.89494335542571,9.212041799258971,9.82908518124923,10.0027006991197,7.3227418416439995,-7.35941519308538,6.137612015484151,8.85886817695641,0.517675319428037,5.390988298587769,5.78849928351221,6.78343773387465,5.33213914898454,5.5848470716013,6.2987859297777495,4.831769887001441,-1.5135287189015298,7.424847385927559,5.29391284022822,5.47345419229563,4.69372252019917,6.006721949993559,5.09151572079227,4.44975576515729,5.74182957621825,4.74160645035721,0.0,0.0,True
Namibia,NAM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97144949851247,-0.398090744365632,-1.82345037510041,-0.23689152404759303,0.464171262627545,4.76726966588414,3.55376914169112,0.813148942931946,1.85867496225809,2.04745993950704,8.16561245687393,7.1893425800280095,-1.57953934815382,1.7298797903143002,3.89901399560605,3.19132428941302,4.22010045083555,3.29158557392411,3.36927838342062,3.49218342924829,1.1779486388161498,4.78866127580196,4.23979437265925,12.2695479955615,2.5292627275008597,7.07317522833925,5.37404422155529,2.64981196691456,0.295970899568985,6.03924954600518,5.09133819752299,5.06168201326828,5.61471970064058,6.35167796144982,6.08637611380499,1.12316884438629,-0.8678770515210491,-0.546332045263455,0.0,0.0,True
New Caledonia,NCL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,-3.84857770117728,5.40079144250699,14.262554689016302,15.716313383603199,30.999289736459698,6.99921567745714,3.39849954478365,-11.1993086262232,12.701115195814,6.49947180479424,2.29999821760994,1.8998242792455802,9.800007197203971,-13.6000050700344,-0.39999455105400705,-6.99999936875049,2.3999924883572303,-1.9999975695337,1.7999992334336499,4.500000498316849,-1.00000349696035,5.7000027508994195,34.6000006481068,10.9999994733531,3.60000127425515,4.90002813897237,0.519994838408053,0.529794651523588,2.59018689373838,5.940031113712441,0.44987910017364596,2.0071523053911697,-3.20027550609392,0.900172502337341,2.1001088423299996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Niger,NER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,4.54639303650009,10.278713494298401,9.42822932100785,0.131039889603571,6.91976181872944,-0.382497198405858,0.12286867042644199,0.383494662259309,-5.48594581206117,3.05577892215352,5.67932064356992,-5.166272306160019,-17.0475835709582,8.77523805048877,-2.7931934356381602,0.67820340231988,7.76458111911302,13.4726123313837,7.1469960659651,-2.2324446911053397,0.6089152390890861,1.6231021998597,-4.75094322926351,-16.8253549955418,7.722543884320429,6.360026804646,0.0745562451890152,6.8991217158369995,0.9339291382582641,-1.2843553810081498,2.50420327438199,-6.51644460135972,1.4494378757352,4.00456170421623,2.60575585436611,3.41909309854091,2.7539656235095604,10.4222625215939,-0.5687583318657939,-1.4095093500444902,7.1043406120674595,2.99912203563383,5.2999999983132104,0.100000000835792,4.4999999993622195,5.80000000153136,3.14657039559731,9.5876957278637,-0.712677429816296,8.364219530165201,2.28300848699708,11.8498191816674,5.26841489730204,7.52904306849105,4.33707236874471,4.92593093265921,4.89343669249749,6.48306670425471,0.0,0.0,True
Nigeria,NGA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.191795489476007,4.1029925891327,8.57861892045217,4.950488659135161,4.88497683767659,-4.25051418779037,-15.7436282059309,-1.24836024600992,24.197383948973798,25.007241925401804,14.237531559701099,3.36426203025704,5.392760483967151,11.160674548764698,-5.2277475585758895,9.04235173026579,6.0241178461947795,-5.76415839249876,6.75943093484352,4.20483104683032,-13.12788048507,-6.80338881469319,-10.9240850379951,-1.11562321799516,5.91302746441033,0.0609452704054121,3.20012546714305,7.334025488425571,1.91938129664547,11.776885932349401,0.358352604483798,4.6311929469535595,-2.03511877571265,-1.8149244834631597,-0.07266476667662401,4.19592404526841,2.937099419752,2.58125410282553,0.5841268945852249,5.01593475720539,5.917684651632871,15.3291557381864,7.34719497034287,9.25055822849697,6.4385165250910195,6.059428031255491,6.591130360735391,6.76447277784797,8.03692510189684,8.00565591528179,5.30792420366642,4.2300611751055595,6.671335392883759,6.30971865572383,2.65269329541835,-1.6168689499181599,0.805886619492881,1.93726806949346,0.0,0.0,True
Nicaragua,NIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,7.49774339761831,10.890798331467499,10.865479245706,11.6984790288109,9.525155826736409,3.3011363977452097,6.96951382512592,1.3429600534576003,6.23770390741014,1.35382659111202,3.3047564994871403,2.22072289156631,6.41701397401322,14.192425094918999,-0.153246894325562,5.2094544974137005,8.36848053300673,-7.83880037488279,-26.478788864893698,4.61173227910807,5.36329018981864,-0.8163619189296579,4.613211627115209,-1.56609391285983,-4.08185148780277,-1.017309161372,-0.7063529411764621,-12.4498220370714,-1.7382163302988798,-0.0524997208627127,-0.18928149566298197,0.386346619450251,-0.39293601941764705,3.33772608062952,5.9119079160295795,6.34426833563589,3.9666508786279704,3.71168146255894,7.03597057259641,4.10159015455254,2.96084355390202,0.7539388946328391,2.52073289866213,5.31217052686139,4.28239831207789,4.15232318720923,5.075817499453019,3.4355729959157504,-3.29281511303809,4.410481398160231,6.3167096061833,6.49674729903211,4.92679226883017,4.78452532319589,4.79273175238681,4.5635422115899,4.675791899716099,-3.8160601032151096,0.0,0.0,True
Netherlands,NLD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.295546672716611,6.84350732102872,3.6246215304735805,8.27490393060459,8.6430949357501,2.7411043345546298,5.28001474697683,6.41613403990091,6.42944907759089,6.14018152130686,4.3169803702731295,3.53387448982305,5.44422313436603,3.43871785711072,0.00202872702421075,4.45630958548944,2.52044044349292,2.69624677256159,2.01416619198946,1.34191419704234,-0.7836116181956071,-1.24075677144288,2.06995807189523,3.06167903076083,2.58017980084426,2.78697587833909,1.93124851865414,3.44121888998752,4.42011802699638,4.18322280820233,2.43913450551463,1.7060708968032101,1.2575522033429498,2.9610924314582796,3.1160359657493903,3.49874220875684,4.32905332220884,4.6639172230081,5.034048115074531,4.1956424821845495,2.32695510581596,0.21727356140144102,0.15564606607188097,1.98494569579117,2.05087607391015,3.4609890013287403,3.77284251780152,2.1703247896893503,-3.666884024935,1.3427394441032299,1.5511892518081998,-1.03035400660274,-0.130175228639018,1.4233954098743702,1.95916969092505,2.19171371926123,2.91090258405885,2.59745361827454,0.0,0.0,True
Norway,NOR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,6.27333551040729,2.8139451384454195,3.78504308366053,5.0096509866239005,5.28560880055218,3.78651325489734,6.25607900635556,2.25987552819262,4.50461145559137,1.9433005054834598,5.67240747526567,5.33062591594195,4.532918845695111,3.9230102019743196,4.9521477854440095,5.8253934592605,4.1607473224286196,3.8694062507246696,4.3724599273172196,4.56464835641921,1.59827436373983,0.23535447844670898,3.97280881355124,6.0524031653418096,5.55335896373643,4.042252620813089,1.7534007889965701,-0.255347257779377,1.03828996935131,1.9324198265052102,3.0847213952660204,3.5743955389190094,2.84532436675762,5.055427387713371,4.15549133419204,5.027947171871429,5.28459298480296,2.62442622196583,2.01286328876013,3.20497922225218,2.0747903938838603,1.44625413960414,0.9101056643075369,3.96941456013641,2.62545762627546,2.39979082117745,2.99425185125679,0.47637999949161297,-1.7270203094871297,0.7018338238623579,0.981469497299358,2.7030738548426605,1.03407291353631,1.9695443007939,1.9671284382140801,1.07155897720727,2.3232584068849,1.28954820126177,0.0,0.0,True
Nepal,NPL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,1.9082659692723603,1.9103200336735702,1.89511164336658,7.53244855331717,-1.20318901706183,7.0406431427479195,-1.5714974981418002,0.675483463917942,4.46342160070982,2.57599212629248,-1.1953833001199299,3.11780036344416,-0.4765362683620539,6.33359037348711,1.45647070823327,4.39853617983157,3.01697344064642,4.405741389613941,2.36887779436333,-2.31939420324042,8.34197413444542,3.7793746542902498,-2.97740585754977,9.68113001523064,6.14490523816743,4.5656505452221605,1.69561826463837,7.6968087114899895,4.3296479338953,4.63503634705982,6.368150403286691,4.10640661228756,3.84985002161713,8.21600270932667,3.46845188342333,5.32828417450956,5.04861253590236,3.01638948168549,4.4125732709716905,6.19999998759771,4.7998921488015895,0.120143175249694,3.94503776730633,4.6826032453513395,3.4791810463114703,3.3646147880716604,3.4115602756926204,6.1046391423169,4.53307872039284,4.8164146502244405,3.4218282408747203,4.78119225754814,4.12887767631092,5.9889846608802495,3.3229054393755697,0.5886784988225171,8.22349948844897,6.65753266831794,0.0,0.0,True
Nauru,NRU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.419290658104,8.65969837069886,13.550826776623001,11.684522072616598,10.086551541090198,34.214982510797704,36.524098093316105,2.80819122591865,10.4000039995401,4.15468510415921,5.69999999999999,0.0,0.0,True
New Zealand,NZL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78545823631424,5.11910787339053,7.80027859021415,5.99344001582789,-1.7316828706254899,0.9288122148760891,-3.9363378697094302,0.317192782853056,2.19232292255083,1.28414566236785,4.6559568718100195,0.9297721817204521,3.49067668114438,4.7936371044542305,1.61491845450274,2.34809414678577,0.970943407244903,-0.354276133381688,0.161283078303029,0.153016817445177,-1.09079932929509,1.0947463312235002,6.391635361729209,5.11839951439271,4.72222658538813,3.6210833136143195,2.0437293462679897,0.791937180158712,5.45587828856125,2.9033237473719704,3.46937571710772,4.680319720246049,4.563096814362639,4.03388787023935,3.32140294488967,2.84398231059704,3.0131116896799504,-1.00889396594292,-0.21369824324007394,1.53924561639442,2.33420027323679,2.2259655035276498,2.57538598834562,3.7155330708539105,3.5847045137383997,3.6457989784032203,3.1284607894577903,2.77357101506234,0.0,0.0,True
Oman,OMN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,5.20446359906354,66.2190837814042,81.8877967082858,25.6661688224547,13.8950964387045,0.8982250863229381,9.825224170205619,-14.2520578589732,11.498806479015698,24.4335027373294,20.540122916433,1.0072183295058599,-3.69353108972436,4.33174154095096,6.0354441145694,17.0470783912464,11.5698374000072,16.666670729861,16.7115939857574,14.0071971053407,2.00215978084152,-3.44078415827028,5.9640276406766795,11.756861837949,-0.130425740072312,6.07407850817961,8.41388363287614,6.04296027492349,3.87577430784761,4.99681966342553,3.04594000516138,6.03351230687564,2.64233797437477,-0.12480689374091002,5.40137271684384,4.48245409608855,-1.10056525031256,-2.66896944662062,1.29211256440746,2.49045835992148,5.3720682991583,4.452694303695151,8.19969581343223,6.11245376078912,4.804711285052259,-1.10874578676601,9.332675576284869,4.37261577587267,2.75103163686383,4.741250717154321,4.98017097200618,0.266797805327585,1.7640875486989,0.0,0.0,True
Pakistan,PAK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,5.987346419290461,4.48285862746644,8.68883151825305,7.569757449057209,10.419365822013,5.78995180143455,5.400612597207731,7.23322092500283,5.5078996342873,11.3534617181882,0.468372548504419,0.813406404583034,7.0642638569403395,3.54019171279791,4.21141563147363,5.15618958985225,3.94769828741481,8.04853361937357,3.7584355685327204,10.2157040372709,7.92076357199736,6.5374867999856905,6.77837833870629,5.0652056047586695,7.59211469875589,5.50165366386091,6.45234302467672,7.625278779590699,4.95976889440846,4.45858681509816,5.06156775497072,7.70589782310797,1.75774769734467,3.73741555244789,4.9626091500321206,4.84658128374571,1.0143960141849,2.55023429463535,3.66013274390127,4.26008801156799,1.9824840323811699,3.224429972602,4.84632093539447,7.36857135930246,7.66730427146116,6.17754203617736,4.832817277170849,1.7014054654513002,2.83165851919991,1.60668862905307,2.7484059174005,3.5070334200968905,4.396456633497721,4.674707981437249,4.73114747532901,5.526735844744481,5.55427675678028,5.83024190542581,0.0,0.0,True
Panama,PAN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,10.926594842509699,8.24473681769302,8.53878880195451,4.43213036861584,9.16003625997841,7.58140188442829,8.55293117718932,6.97738862607551,8.44138916884364,6.95922610702162,9.61613757869819,4.5828125054442,5.36431021534996,2.44831956396993,1.74091944028476,1.6644613588784098,1.0940258899491502,9.7926439180968,4.514751080348519,13.0844817298478,9.20680945271981,5.3484564388666795,-4.49136434594459,2.70947377270372,4.94223365145383,3.56778822819548,-1.80905548111927,-13.3798437826649,1.5622470053329798,8.09899300563276,9.41900556221289,8.20168033396446,5.4557444355758395,2.8501468139855,1.7516787571155,4.0797032057862594,6.460990440028991,7.34150070288591,3.91720658872848,2.71537415482821,0.574272790634538,2.2291494166373,4.205495944815721,7.522079657846191,7.19127940233535,8.65246561056669,11.9839853947871,9.855654851584632,1.24299231776416,5.827839392469031,11.3137317481848,9.77890394560946,6.90327256581698,5.0667432180278205,5.7327636321358,4.96642044408036,5.32123018419239,3.6770136293444997,0.0,0.0,True
Peru,PER,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,7.347096331455691,10.0352933342212,4.328249818445911,6.547867650471019,5.62173344947736,8.23892044575942,3.85256440782894,0.15223771093175698,3.51445891251396,3.36594600332614,4.59053992759885,3.4775351231047305,6.2769347556202195,9.386834919383029,4.30086316548426,1.4471109951741101,0.34906369930381204,-2.64250297882154,4.09075057410003,5.9433353983084105,5.55204181484046,-0.2227234441863,-10.408085798297,3.60828653816966,2.06113206625895,9.42596236073652,9.726146430503722,-9.44127344629393,-12.3120414471296,-4.982563536466049,2.2192591027909,-0.540509124723926,5.24357700773291,12.308366184844502,7.41139504735119,2.79897307912609,6.476824420797089,-0.39153755583382105,1.49491064308833,2.69437139806912,0.617892325624297,5.453528938187669,4.16502313666112,4.95820320611745,6.28506032509601,7.528899044059401,8.518387769095499,9.126568301464198,1.0958236592427,8.332459107495769,6.327192401611169,6.139724705604349,5.85251821084928,2.38215737180541,3.25224477218451,3.95331871520767,2.51883544233135,3.97693571755005,0.0,0.0,True
Philippines,PHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,5.616579318951611,4.77312184751131,7.0604874226715895,3.44698214533538,5.26581046402204,4.42599417355294,5.32415018795579,4.94541808045092,4.65635857843871,3.7646048586699,5.428631368913781,5.446791103779769,8.920646822448859,3.55811508024166,5.56477362422095,8.80663056740261,5.6020555772796,5.172103286891001,5.639675745821379,5.14891129434373,3.42326917720787,3.6193276060417903,1.87461646827209,-7.32368258432169,-7.30660883593995,3.41678280553242,4.31163482025792,6.7525444813833495,6.205311116609019,3.0369662939821804,-0.5783346512282321,0.33760303019967397,2.11630717914124,4.38762334121967,4.67869221922228,5.84587347220781,5.18536227553209,-0.576718146342145,3.08191645789127,4.4112221600475,2.89398706180197,3.64590331788908,4.97036869631312,6.69762361347838,4.777667820082731,5.24296035604903,6.616662284181861,4.15275684286497,1.14833222040257,7.63226477978098,3.65975160085374,6.683818881266769,7.0640242638315405,6.14529878578456,6.066548904721,6.8840550367296895,6.677553565571389,6.24373774240088,0.0,0.0,True
Palau,PLW,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40645979112342,3.4562080441126604,-2.83607887689685,4.97468996142317,4.0581486981424,-1.49496568223054,1.3429760084447802,-5.58478485225045,-6.2587127110164404,0.28898432760844606,4.865616251423161,1.84131362068514,-1.4141888299806202,4.373413429328339,10.0751275747566,0.7966798881930259,-3.5179247145711203,1.7055185834190902,0.0,0.0,True
Papua New Guinea,PNG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,6.18111172032411,6.37409931672065,4.07252177043915,8.57028152840979,10.26851980866,5.813757985102919,4.07046147435122,4.35959024950783,8.27345794708027,10.842805772032499,6.2951925723230895,5.64355336876375,6.529264831203071,2.61053259882861,-0.8798841697081059,-3.38844860971147,0.8348155968396609,8.54985933640347,1.83239551264995,-2.30345119912241,-0.274829571101904,0.352944287501941,3.22316306542881,-0.354726456136603,4.00019034769514,4.69305706648863,2.7704948353877206,2.9092404838430603,-1.4195798851755101,-3.01216922049173,9.54689770861241,13.8490852689481,18.2022859527298,5.942109059677691,-3.3124487782966603,7.73369579796399,-3.90438965639359,-3.76911321783457,1.85555399408817,-2.49484199260023,-0.12128860556477199,-0.158900533082658,2.16410250222083,2.7211757409823503,6.34479592309654,5.4099439576472,7.81518934870353,-0.29645769617000894,6.8004212806046995,10.128454102823499,1.10754359676469,4.6571196351670405,3.82494626617893,13.5437706227545,9.48354856337157,4.07777363758963,3.53783898267488,-0.820774238373588,0.0,0.0,True
Poland,POL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056576751763901,6.4593538540063795,4.61478486021005,4.64203359136623,4.55931252072898,1.24796411556707,2.04161758932075,3.5624561482923403,5.13563617255997,3.4936676370294704,6.179641346065679,7.034828301171419,4.24960850275163,2.8202597590215803,3.60692826143993,5.017235199938,1.60790664456468,1.39189232124922,3.3184475370007904,3.8390713387757702,3.0639081161376103,4.93766324502775,5.14801848357114,0.0,0.0,True
Puerto Rico,PRI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.0,7.0417384698717305,8.323312530314,8.65104701177748,7.060923719413671,9.20484246776428,7.49914839484369,6.223223354732079,5.18043459796684,9.37523403607582,8.39791794645978,6.365448574083099,7.173574976150089,6.344895849338571,2.9173784910372,-0.654567386286814,6.243087813576451,5.9506822347488795,6.9319462254128394,7.90682468764641,4.24346530546786,1.14794722525437,-1.55664320783396,-2.3419746327953797,5.9286865284107195,3.0974426445498997,4.97736744907553,5.768998903614769,5.88837273759657,4.33495239702751,-2.84054072620243,2.3043911874036698,4.56405181454294,4.644527001257191,4.1859586128697,4.54898810603508,2.3137075087058503,4.8800872093022996,5.53072561179826,5.38969992777254,3.2719645286232,6.313471554688599,0.916459383541593,0.0534198046896677,8.748676926535468,-1.9869387333224198,-1.40941402442894,-1.1628066902935401,-1.84413424977943,-1.9524251417231002,-0.413254118484915,-0.358510628287519,0.0292751104899196,-0.306826657099961,-1.19036345385327,-1.04944365110553,-1.26300292505275,-2.65739341978775,-4.90562615259037,0.0,0.0,True
